SA1_CODE_2021,P_AdvDi_Di_AdvDi_AsDe_Mng,P_AdvDi_Di_AdvDi_AsDe_Pro,P_AdvDi_Di_AdvDi_AsDe_TTW,P_AdvDi_Di_AdvDi_AsDe_CPS,P_AdvDi_Di_AdvDi_AsDe_CA,P_AdvDi_Di_AdvDi_AsDe_Sal,P_AdvDi_Di_AdvDi_AsDe_MOD,P_AdvDi_Di_AdvDi_AsDe_Lab,P_AdvDi_Di_AdvDi_AsDe_IDNS,P_AdvDi_Di_AdvDi_AsDe_Tot,P_AdvDi_Di_Dip_Mng,P_AdvDi_Di_Dip_Pro,P_AdvDi_Di_Dip_TTW,P_AdvDi_Di_Dip_CPS,P_AdvDi_Di_Dip_CA,P_AdvDi_Di_Dip_Sal,P_AdvDi_Di_Dip_MOD,P_AdvDi_Di_Dip_Lab,P_AdvDi_Di_Dip_IDNS,P_AdvDi_Di_Dip_Tot,P_Cert_CertIII_IV_Mng,P_Cert_CertIII_IV_Pro,P_Cert_CertIII_IV_TTW,P_Cert_CertIII_IV_CPS,P_Cert_CertIII_IV_CA,P_Cert_CertIII_IV_Sal,P_Cert_CertIII_IV_MOD,P_Cert_CertIII_IV_Lab,P_Cert_CertIII_IV_IDNS,P_Cert_CertIII_IV_Tot,P_Cert_CertI_II_Mng,P_Cert_CertI_II_Pro,P_Cert_CertI_II_TTW,P_Cert_CertI_II_CPS,P_Cert_CertI_II_CA,P_Cert_CertI_II_Sal,P_Cert_CertI_II_MOD,P_Cert_CertI_II_Lab,P_Cert_CertI_II_IDNS,P_Cert_CertI_II_Tot,P_Cert_Cert_nfd_Mng,P_Cert_Cert_nfd_Pro,P_Cert_Cert_nfd_TTW,P_Cert_Cert_nfd_CPS,P_Cert_Cert_nfd_CA,P_Cert_Cert_nfd_Sal,P_Cert_Cert_nfd_MOD,P_Cert_Cert_nfd_Lab,P_Cert_Cert_nfd_IDNS,P_Cert_Cert_nfd_Tot,P_LE_ID_Mng,P_LE_ID_Pro,P_LE_ID_TTW,P_LE_ID_CPS,P_LE_ID_CA,P_LE_ID_Sal,P_LE_ID_MOD,P_LE_ID_Lab,P_LE_ID_IDNS,P_LE_ID_Tot,P_LE_NS_Mng,P_LE_NS_Pro,P_LE_NS_TTW,P_LE_NS_CPS,P_LE_NS_CA,P_LE_NS_Sal,P_LE_NS_MOD,P_LE_NS_Lab,P_LE_NS_IDNS,P_LE_NS_Tot,P_Tot_Mng,P_Tot_Pro,P_Tot_TTW,P_Tot_CPS,P_Tot_CA,P_Tot_Sal,P_Tot_MOD,P_Tot_Lab,P_Tot_IDNS,P_Tot_Tot
12504171724,0,0,4,0,0,0,0,0,0,6,5,0,0,4,0,0,0,3,0,7,0,4,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,26,122,15,18,37,10,7,7,0,257
12504171725,0,0,5,0,0,0,3,0,0,11,4,9,7,4,0,4,4,0,0,29,0,0,4,7,7,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,4,11,57,316,26,37,59,26,17,12,16,559
12504171801,0,0,0,0,0,0,0,0,0,8,0,4,0,5,4,0,0,0,0,12,0,6,4,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,42,10,15,12,6,10,12,3,125
12504171802,0,0,0,3,0,0,0,0,0,10,0,0,0,7,0,5,3,5,0,13,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,8,7,44,5,27,5,16,9,22,12,151
12504171803,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,23,93,19,29,23,12,14,24,8,246
12504171804,0,3,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,14,0,0,5,3,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,26,20,14,14,8,13,11,4,113
12504171805,0,0,4,0,0,0,0,4,0,7,0,0,5,4,0,0,0,4,0,11,0,5,3,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,4,59,225,23,13,33,13,13,18,8,410
12504171806,0,4,0,0,4,0,0,0,0,11,3,3,0,0,0,0,0,3,0,21,0,3,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,6,0,18,108,18,14,24,14,27,21,14,252
12504171807,0,0,0,0,0,0,0,3,0,10,0,0,0,0,3,0,3,0,0,14,0,0,3,3,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,34,14,32,24,7,16,16,0,155
12504171808,0,0,0,0,3,0,0,3,0,8,0,3,4,3,0,4,0,0,0,15,0,0,5,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,6,11,37,9,9,20,14,20,24,0,139
12504171809,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,4,0,0,3,3,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,58,12,20,12,9,9,8,5,152
12504171810,0,0,0,0,3,3,0,0,0,6,6,3,0,8,4,3,4,0,0,25,3,0,0,6,4,4,0,0,0,18,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,4,32,120,20,19,38,19,14,12,0,275
12504171811,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,4,0,16,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,8,10,42,10,19,11,10,3,14,4,129
12504171812,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,16,0,0,3,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,38,16,18,18,4,12,11,5,125
12504171813,3,0,0,0,0,0,4,0,0,8,3,3,0,4,7,0,4,3,0,27,0,0,7,3,0,4,9,3,0,28,4,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,75,19,21,29,17,38,24,8,259
12504171814,0,0,0,0,3,0,0,0,0,4,0,3,5,3,0,0,5,0,0,10,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18,4,12,12,3,17,11,3,78
12504171815,0,0,0,0,3,0,0,0,4,5,0,3,3,3,0,0,0,0,0,19,0,0,6,3,0,0,0,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,19,44,12,18,20,8,5,4,4,140
12504171816,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,3,5,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,9,10,18,14,20,12,3,133
12504171817,0,0,0,5,0,3,0,4,0,13,0,0,3,7,4,5,0,6,0,15,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,10,0,0,0,0,0,0,5,0,0,6,6,48,10,19,7,11,7,19,0,132
12504171818,0,0,0,0,3,0,0,0,0,9,0,0,5,3,0,3,3,3,0,21,0,0,7,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,4,7,21,223,30,26,45,19,9,24,11,403
12504171819,0,0,4,4,4,0,0,0,0,14,0,3,7,3,3,0,0,0,0,16,6,3,5,7,3,3,0,6,0,36,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,19,54,18,13,32,17,11,14,5,182
12504171820,4,0,0,0,0,0,5,0,0,5,0,0,3,0,0,5,0,0,0,13,0,0,0,4,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,50,18,11,21,7,11,13,3,152
12504171821,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,5,4,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,3,4,30,232,6,17,25,5,4,5,9,336
12504171901,0,0,0,0,0,0,0,3,0,10,0,4,0,3,0,0,0,0,0,15,0,0,3,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,5,29,137,19,22,16,18,10,21,13,279
12504171902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,7,4,0,3,0,0,33
12504171903,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,27,7,15,6,5,6,3,0,74
12504171904,0,0,0,0,0,0,0,0,0,5,0,0,5,4,0,0,3,0,0,14,0,0,10,4,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,12,23,17,6,20,10,3,151
12504171905,0,0,0,0,0,0,0,0,0,10,0,0,0,5,3,0,0,0,0,6,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,8,34,7,9,7,8,7,5,0,84
12504171906,0,0,0,5,0,0,3,0,0,9,0,0,0,6,0,0,0,0,0,15,4,0,0,5,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,5,10,9,50,20,34,24,9,29,25,6,204
12504171907,0,0,0,0,0,0,0,0,0,4,3,0,5,3,5,5,3,0,0,19,0,6,3,4,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,69,14,10,23,14,27,10,6,208
12504171908,0,0,0,3,0,0,0,0,0,9,0,4,5,5,3,3,0,0,0,19,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,58,9,21,13,11,18,15,0,172
12504171909,0,0,0,0,0,0,4,0,0,7,0,0,0,4,4,0,6,3,0,21,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,7,12,59,13,17,8,19,36,30,6,206
12504171910,5,0,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0,0,8,0,0,4,4,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,16,50,14,14,20,11,0,12,5,138
12504171911,0,0,0,3,0,0,0,0,0,3,0,4,5,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,4,9,41,12,9,14,7,9,15,4,119
12504171912,0,0,3,0,0,0,0,0,0,3,0,0,0,4,9,0,5,4,0,18,0,7,10,0,0,4,0,0,0,21,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,53,17,18,25,13,13,10,4,178
12504171913,5,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,16,23,11,10,13,12,5,148
12504171914,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,10,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,24,18,5,15,10,19,10,4,107
12504171915,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,6,9,22,4,13,3,0,103
12504171916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
12504171917,0,0,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,3,7,0,6,13,4,0,65
12504171918,0,0,0,0,3,0,4,5,0,14,0,0,0,0,0,3,0,8,0,17,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,15,14,10,11,15,19,4,141
12504171919,0,0,4,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,11,0,0,3,0,5,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,13,8,19,4,11,3,0,125
12504171920,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,11,0,3,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,38,9,11,15,17,20,19,6,143
12504171921,0,0,4,0,0,0,0,0,0,11,0,0,0,7,0,0,4,0,0,16,3,0,7,4,0,0,6,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,34,26,27,19,3,14,13,0,148
12504171922,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,7,0,0,7,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,25,6,6,6,6,3,8,0,71
12504171923,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,9,0,16,9,5,12,0,89
12504171924,0,0,0,0,6,0,0,0,0,3,0,0,3,5,0,5,4,0,0,21,0,0,0,0,0,0,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,5,41,11,22,23,12,29,32,0,181
12504171925,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,3,0,0,16,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,50,9,14,9,10,26,16,0,137
12504171926,0,0,0,0,0,0,0,0,0,8,0,0,0,8,5,0,0,0,0,15,3,0,3,0,3,0,3,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,7,13,17,7,8,11,3,133
12504171927,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,17,64,12,14,15,12,7,7,0,144
12601149601,0,6,0,0,4,0,0,0,0,14,0,4,0,0,0,0,0,0,0,10,0,5,5,4,7,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,87,20,11,27,7,0,3,0,190
12601149602,4,0,0,0,0,0,0,0,0,7,0,0,4,0,7,0,0,0,0,11,3,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,64,14,10,19,14,0,5,0,142
12601149603,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,6,4,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,24,64,9,9,21,4,0,7,0,137
12601149604,0,0,0,0,0,0,0,0,0,7,0,3,0,8,0,0,0,0,0,13,0,0,4,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,80,7,10,14,7,8,3,0,153
12601149605,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,3,0,3,0,18,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25,81,19,16,22,10,3,8,0,195
12601149606,0,0,0,0,3,0,0,0,0,5,0,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,60,4,5,14,3,0,3,4,122
12601149607,0,0,0,0,6,4,0,0,0,13,5,4,0,4,0,0,0,0,0,9,0,0,4,4,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,71,9,11,16,10,6,5,0,155
12601149608,0,0,0,5,5,3,0,0,0,12,3,0,6,0,0,0,0,0,0,6,4,3,9,4,4,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,75,24,19,22,13,3,11,0,206
12601149609,0,0,0,0,0,0,0,3,0,6,0,0,7,0,0,0,0,0,0,6,0,5,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,56,16,4,12,5,0,3,0,121
12601149610,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,4,17,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,69,20,13,25,8,0,0,3,166
12601149611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12601149612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12601149613,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,17,3,0,3,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,56,9,11,11,5,0,5,0,112
12601149614,6,0,0,0,5,0,0,0,0,8,4,3,0,0,0,5,0,0,0,14,5,0,11,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,96,12,5,24,14,5,4,3,218
12601149615,5,0,0,0,6,0,0,0,0,9,0,4,0,0,3,0,0,3,0,10,10,0,5,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,5,6,30,6,3,4,0,224
12601149616,0,0,3,0,0,0,0,0,0,8,3,4,0,0,4,0,0,0,0,9,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,81,7,5,12,4,0,0,0,136
12601149617,0,3,0,0,3,0,0,0,0,7,0,0,0,0,0,0,3,0,0,8,0,0,3,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,56,9,12,21,0,5,3,0,134
12601149618,0,7,0,0,5,0,0,0,0,13,0,3,0,4,3,0,0,0,0,16,3,0,11,4,6,3,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,89,11,14,38,15,4,10,6,231
12601149619,0,4,0,4,7,0,0,0,0,9,3,0,0,0,4,0,0,0,0,12,3,0,10,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,70,8,12,31,0,3,0,0,166
12601149620,0,4,0,3,3,0,0,0,0,7,5,9,0,0,0,0,0,0,0,14,3,8,8,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,55,14,9,17,5,0,5,0,133
12601149621,0,3,0,4,3,0,0,0,0,8,6,4,0,0,0,0,0,0,0,9,4,3,9,0,3,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,92,11,15,26,8,5,0,3,203
12601149622,3,4,0,0,4,4,0,0,0,16,5,0,0,0,0,0,0,0,0,16,5,0,0,0,3,0,0,3,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,51,116,4,6,27,17,3,3,9,245
12601149623,0,5,0,0,0,0,0,0,0,9,4,3,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,88,11,11,22,10,0,0,3,186
12601149624,4,3,0,0,3,4,0,0,0,15,6,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,108,5,3,22,14,0,5,7,207
12601149625,0,0,3,0,0,0,0,0,0,7,0,0,0,3,3,0,0,0,0,12,3,0,11,0,0,4,0,0,0,22,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,44,12,18,11,8,3,10,3,124
12601149626,0,0,0,3,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,5,0,0,0,5,0,0,0,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,9,12,15,4,3,9,0,106
