region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
1152826,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0,9,0,0,9,3,0,4,0,0,7,0,0,3,0,0,3,3,0,3,0,0,6,0,0,3,0,0,3,0,0,6,0,0,6,6,0,42,0,0,48
1152827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,11,9,0,0,0,0,9,7,3,0,0,0,10,20,3,0,0,0,23,3,3,0,0,0,6,47,12,0,0,0,59
1152828,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,6,3,0,3,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,27,3,6,0,0,36
1152829,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,8,0,0,0,0,8,4,0,0,0,0,4,15,0,0,0,0,15,6,0,0,0,0,6,4,0,0,0,0,4,49,0,0,0,0,49
1152830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,3,0,0,0,0,3,10,3,0,0,0,13,3,0,0,0,0,3,30,3,0,0,0,33
1152831,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,7,0,0,0,0,7,29,3,0,0,0,32
1152832,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,21,0,0,21
1152833,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,0,0,8,0,0,4,0,0,4,0,0,11,0,0,11,0,0,14,0,0,14,0,0,10,0,0,10,0,0,3,0,0,3,0,0,0,0,0,0,0,0,59,0,0,59
1152834,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,10,0,0,0,0,10,10,0,0,0,0,10,12,0,0,0,0,12,6,0,0,0,0,6,0,0,0,0,0,0,52,0,0,0,0,52
1152835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,18,0,0,18
1152836,0,3,3,0,0,6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0,4,0,0,4,0,3,9,0,0,12,0,3,0,0,0,3,3,3,3,0,0,9,0,3,0,0,0,3,0,0,0,0,0,0,3,15,32,0,0,50
1152837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,11,3,0,0,0,14,0,0,0,0,0,0,22,3,6,0,0,31
1152838,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,15,0,0,0,0,15,8,0,0,0,0,8,37,0,0,0,0,37
1152839,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0,14,0,0,14,0,0,3,0,0,3,0,0,9,0,0,9,0,0,6,0,0,6,0,0,3,0,0,3,0,0,56,0,0,56
1152840,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,3,0,0,3,0,3,0,0,0,3,0,0,10,0,0,10,0,0,3,0,0,3,3,0,3,0,0,6,0,0,3,0,0,3,0,0,0,0,0,0,3,6,28,0,0,37
1152841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,10,0,0,0,0,10,7,0,0,0,0,7,30,0,0,0,0,30
1152842,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,4,0,0,10,0,0,10,4,0,7,0,0,11,3,0,3,0,0,6,7,0,0,0,0,7,4,0,3,0,0,7,25,0,34,0,0,59
1152843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,5,0,0,5,0,0,4,0,0,4,3,0,3,0,0,6,8,0,3,0,0,11,6,0,0,0,0,6,5,0,0,0,0,5,25,0,18,0,0,43
1152844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,6,0,0,0,0,6,3,0,0,0,0,3,27,0,0,0,0,27,5,0,0,0,0,5,55,0,0,0,0,55
1152845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,10,0,0,0,0,10,7,0,0,0,0,7,6,0,0,0,0,6,4,0,0,0,0,4,36,0,0,0,0,36
1152846,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,17,7,0,0,0,0,7,21,0,0,0,0,21,10,0,0,0,0,10,27,0,0,0,0,27,5,0,0,0,0,5,3,0,0,0,0,3,99,0,0,0,0,99
1152847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,3,0,0,0,0,3,5,0,0,0,0,5,6,0,0,0,0,6,12,0,0,0,0,12,18,0,0,0,0,18,3,0,0,0,0,3,3,0,0,0,0,3,59,0,0,0,0,59
1152848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,12,0,0,0,0,12,6,0,0,0,0,6,9,0,0,0,0,9,5,0,0,0,0,5,6,0,0,0,0,6,3,0,0,0,0,3,47,0,0,0,0,47
1152849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152850,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,21,0,0,0,0,21,7,0,0,0,0,7,49,0,0,0,0,49
1152851,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,4,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,10,18,0,0,0,0,18,3,0,0,0,0,3,52,0,0,0,0,52
1152852,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,7,14,0,0,0,0,14,3,0,0,0,0,3,40,0,0,0,0,40
1152853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,9,0,0,9,0,3,4,0,0,7,3,3,12,0,0,18,3,0,11,0,0,14,0,0,10,0,0,10,4,3,3,0,0,10,0,3,3,0,0,6,10,12,55,0,0,77
1152854,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,6,0,0,6,0,0,25,0,0,25,0,0,19,0,0,19,0,0,4,0,0,4,0,0,5,0,0,5,0,0,0,0,0,0,0,3,67,0,0,70
1152855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,8,0,0,14,0,0,14,0,0,5,0,0,5,0,0,10,0,0,10,0,0,3,0,0,3,0,0,3,0,0,3,0,0,46,0,0,46
1152856,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,7,0,0,7,0,0,12,0,0,12,0,0,22,0,0,22,0,0,28,0,0,28,0,0,14,0,0,14,0,0,5,0,0,5,0,0,0,0,0,0,0,0,99,0,0,99
1152857,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,5,0,0,0,11,8,0,0,0,0,8,5,0,0,0,0,5,5,6,0,0,0,11,12,8,0,0,0,20,8,3,0,0,0,11,0,4,0,0,0,4,47,31,0,0,0,78
1152858,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,8,3,0,0,0,11,11,0,0,0,0,11,0,0,0,0,0,0,39,3,0,0,0,42
1152859,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,14,4,0,0,0,18,9,0,0,0,0,9,21,0,0,0,0,21,20,3,0,0,0,23,3,3,0,0,0,6,75,16,0,0,0,91
1152860,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,7,0,0,7,0,0,7,0,6,16,0,0,22,0,0,0,0,0,0,0,5,0,0,0,5,0,0,7,0,0,7,0,0,0,0,0,0,3,17,34,0,0,54
1152861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,7,0,0,0,0,7,8,3,0,0,0,11,9,3,0,0,0,12,9,0,0,0,0,9,44,6,0,0,0,50
1152864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,12,6,0,0,0,0,6,8,0,0,0,0,8,11,0,0,0,0,11,9,0,0,0,0,9,12,0,0,0,0,12,3,0,0,0,0,3,64,0,0,0,0,64
1152865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,3,10,3,0,0,0,13,0,0,0,0,0,0,18,13,0,0,0,31
1152866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,0,0,0,0,5,9,3,0,0,0,12,8,0,0,0,0,8,0,0,0,0,0,0,29,3,0,0,0,32
1152867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,6,0,3,0,0,0,3,8,3,0,0,0,11,3,3,0,0,0,6,7,3,0,0,0,10,11,0,0,0,0,11,3,0,0,0,0,3,38,15,0,0,0,53
1152868,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,8,0,0,0,0,8,5,0,0,0,0,5,10,0,0,0,0,10,15,0,0,0,0,15,5,0,0,0,0,5,60,0,0,0,0,60
1152869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,9,0,0,0,0,9,0,4,3,0,0,7,8,0,8,0,0,16,6,0,0,0,0,6,14,0,0,0,0,14,10,0,0,0,0,10,4,0,3,0,0,7,54,4,17,0,0,75
1152870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,9,0,0,9,0,0,23,0,0,23,0,0,12,0,0,12,0,0,4,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,60,0,0,60
1152871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,4,0,0,8,0,0,8,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,24
1152872,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5,0,0,8,0,0,8,0,0,5,0,0,5,0,0,6,0,0,6,0,0,0,0,0,0,0,0,37,0,0,37
1152873,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,9,8,0,0,0,0,8,5,0,0,0,0,5,15,0,0,0,0,15,0,0,0,0,0,0,47,0,0,0,0,47
1152874,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,3,9,4,0,0,16,0,0,6,0,0,6,4,0,6,0,0,10,8,0,4,0,0,12,0,0,0,0,0,0,18,9,27,0,0,54
1152875,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,3,3,0,0,9,5,0,0,0,0,5,6,0,0,0,0,6,6,3,0,0,0,9,3,0,0,0,0,3,0,0,0,0,0,0,26,9,6,0,0,41
1152876,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,3,0,4,0,0,7,4,0,0,0,0,4,3,0,3,0,0,6,9,0,0,0,0,9,3,0,0,0,0,3,35,0,7,0,0,42
1152877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,9,0,0,0,0,9,18,0,0,0,0,18,7,0,0,0,0,7,10,3,0,0,0,13,9,0,0,0,0,9,6,0,0,0,0,6,70,3,0,0,0,73
1152878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,6,0,0,0,0,6,9,0,0,0,0,9,0,0,0,0,0,0,14,0,0,0,0,14,5,0,0,0,0,5,4,0,0,0,0,4,46,0,0,0,0,46
1152879,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,6,0,5,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,0,0,0,0,0,0,18,5,9,0,0,32
1152880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,3,0,0,3,0,3,7,0,0,10,0,3,5,0,0,8,0,0,3,0,0,3,3,3,0,0,0,6,0,0,0,0,0,0,3,9,27,0,0,39
1152881,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,11,0,0,11,0,0,7,0,0,7,0,0,19,0,0,19,3,0,21,0,0,24,0,0,15,0,0,15,0,0,0,0,0,0,0,0,3,0,0,3,3,0,87,0,0,90
1152882,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,10,0,0,10,0,0,15,0,0,15,0,0,12,0,0,12,0,0,7,0,0,7,0,0,0,0,0,0,0,0,3,0,0,3,0,0,57,0,0,57
1152883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12
1152884,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,21,0,0,21,0,0,17,0,0,17,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,58
1152901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,0,3,0,0,3,0,0,3,5,0,0,0,0,5,9,5,0,0,0,14,4,0,0,0,0,4,7,0,0,0,0,7,8,0,0,0,0,8,3,0,0,0,0,3,39,9,3,0,0,51
1152902,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,11,0,0,0,0,11,6,0,0,0,0,6,15,0,0,0,0,15,9,0,0,0,0,9,8,0,0,0,0,8,69,0,0,0,0,69
1152903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,6,0,0,0,0,6,13,0,0,0,0,13,11,0,0,0,0,11,18,0,0,0,0,18,12,0,0,0,0,12,3,0,0,0,0,3,72,0,0,0,0,72
1152904,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,15,0,0,0,0,15,14,0,0,0,0,14,16,0,0,0,0,16,17,0,0,0,0,17,0,0,0,0,0,0,81,0,0,0,0,81
1152905,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,10,0,0,0,0,10,4,0,0,0,0,4,9,0,0,0,0,9,5,0,0,0,0,5,5,0,0,0,0,5,4,0,0,0,0,4,56,0,0,0,0,56
1152906,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0,0,13,7,0,0,0,0,7,15,0,0,0,0,15,13,0,0,0,0,13,9,0,0,0,0,9,71,0,0,0,0,71
1152907,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,8,5,0,0,0,0,5,12,0,0,0,0,12,3,0,0,0,0,3,5,0,0,0,0,5,49,0,0,0,0,49
1152908,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,3,10,0,0,0,0,10,12,0,0,0,0,12,14,0,0,0,0,14,13,0,0,0,0,13,26,0,0,0,0,26,20,0,0,0,0,20,3,0,0,0,0,3,112,0,0,0,0,112
1152909,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,6,3,0,0,0,9,7,3,0,0,0,10,3,9,0,0,0,12,6,0,0,0,0,6,0,3,0,0,0,3,34,18,0,0,0,52
1152910,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,9,0,0,0,0,9,5,3,0,0,0,8,6,0,0,0,0,6,9,0,0,0,0,9,3,0,0,0,0,3,53,3,0,0,0,56
1152911,6,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8,0,0,0,0,8,11,0,0,0,0,11,8,0,0,0,0,8,13,0,0,0,0,13,8,0,0,0,0,8,0,0,0,0,0,0,61,0,0,0,0,61
1152912,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,0,0,0,0,4,11,0,0,0,0,11,4,0,0,0,0,4,11,4,0,0,0,15,15,0,0,0,0,15,7,0,0,0,0,7,61,4,0,0,0,65
1152913,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,5,0,0,0,0,5,10,0,0,0,0,10,4,0,0,0,0,4,0,0,0,0,0,0,33,0,0,0,0,33
1152914,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,8,0,0,0,0,8,11,0,0,0,0,11,11,0,0,0,0,11,3,0,0,0,0,3,4,0,0,0,0,4,50,0,0,0,0,50
1152915,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,3,0,0,0,3,5,0,0,0,0,5,4,5,0,0,0,9,3,6,0,0,0,9,3,0,0,0,0,3,0,0,0,0,0,0,21,17,0,0,0,38
1152916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,10,0,0,0,0,10,7,0,0,0,0,7,16,3,0,0,0,19,8,0,0,0,0,8,4,0,0,0,0,4,49,3,0,0,0,52
1152917,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,6,7,0,0,0,0,7,6,0,0,0,0,6,4,3,0,0,0,7,7,3,0,0,0,10,3,3,0,0,0,6,6,0,0,0,0,6,42,12,0,0,0,54
1152918,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,6,0,3,3,0,0,6,4,0,7,0,0,11,3,3,3,0,0,9,3,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,3,19,9,19,0,0,47
1152919,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,0,3,5,6,0,0,0,11,5,7,0,0,0,12,3,8,0,0,0,11,7,7,0,0,0,14,3,4,0,0,0,7,0,3,0,0,0,3,29,42,0,0,0,71
